episode,jerk_eef_max,jerk_joint_max,eef_path_length,joint_path_length,orientation_path_length
demo_370,193.07337835540994,1035.1674577657861,1.9756629467010498,11.46714973449707,5.907257139568328
demo_371,214.7604838623485,1890.3267020951725,2.2999539375305176,12.891016006469727,5.161612922777133
demo_372,204.71652091523575,1031.159080761914,1.938164234161377,8.974504470825195,4.380549433472803
demo_373,251.64447708972438,1465.7831446360365,2.4580371379852295,12.032711029052734,5.057424324555703
demo_374,199.15718665742293,1161.8257362859858,2.19401478767395,11.238167762756348,4.9529096035790845
demo_375,212.90875538235255,852.9715835825382,2.0609631538391113,10.400883674621582,6.57638174487383
demo_376,197.98051318350542,1060.3122761154875,1.7190282344818115,8.497220039367676,3.637863385991338
demo_377,184.34305343435506,834.8626253315446,1.874009609222412,9.791494369506836,5.342904409364221
demo_378,185.87657070853393,1494.5497045996801,1.9928934574127197,12.80764389038086,7.305777238218805
demo_379,211.5674923120957,1010.802505144898,1.789363980293274,8.492424011230469,4.468148835834337
demo_38,281.21495997326514,1189.0602459621082,2.1073739528656006,15.160797119140625,8.011831290179881
demo_380,226.8216329416937,1546.8357006774208,1.8984301090240479,10.94410514831543,5.321284512874746
demo_381,219.78799833252975,898.7201264499657,1.8123204708099365,11.252225875854492,7.656192211809952
demo_382,213.15915050418513,999.3292780236635,2.223588466644287,12.730297088623047,7.742783017736475
demo_383,238.52387531272143,1078.7226686445254,1.7399852275848389,9.018573760986328,5.1407444798014925
demo_384,227.14721736966197,928.1938914991208,2.414196014404297,10.59025764465332,5.318313188933458
demo_385,177.98368505622025,960.5762389365186,2.1105451583862305,10.370952606201172,4.880067818303031
demo_386,205.97072626118535,837.4663948362253,2.00457501411438,9.630931854248047,4.942108766383567
demo_387,194.68083759765085,925.4971023344806,2.1656341552734375,12.965604782104492,7.8601259911362105
demo_388,198.8827228056103,1037.9765469236231,1.976285696029663,11.250677108764648,7.010916094295201
demo_389,190.90901213992572,1249.67700355736,1.6601516008377075,13.105112075805664,7.005171954549713
demo_39,292.90449059133266,1391.4774857572286,2.017463207244873,9.2557954788208,3.821862816788836
demo_390,191.3437142314079,1516.6160297105082,1.7946381568908691,10.806215286254883,6.089720976491092
demo_391,227.59214390267607,984.6653248746694,1.984071969985962,10.934788703918457,4.856154934048669
demo_392,232.88051943225693,1248.5418938215635,2.2815194129943848,12.525657653808594,6.428158420493354
demo_393,198.14106187068563,932.9234177390066,1.9755282402038574,9.55242919921875,4.190757079910732
demo_394,244.99488084258925,1189.4930705950287,2.2006876468658447,11.975564956665039,6.078781006040305
demo_395,202.75870500809734,861.2584314800501,2.194976329803467,10.057310104370117,3.9357411123653994
demo_396,196.26023938408295,864.4440866872242,1.9921951293945312,10.572469711303711,5.388545417530844
demo_397,330.18540835821995,1375.3033864569675,2.0826706886291504,12.801358222961426,8.34486018830624
demo_398,227.28205955012183,1841.595008660746,2.073632001876831,12.222917556762695,6.394458458078751
demo_399,237.73234588356024,1006.6340332712563,1.7440204620361328,8.385540962219238,4.1094154361746345
demo_4,207.16714378904834,1044.9252253980328,1.9637742042541504,11.407120704650879,6.499913037078527
demo_40,251.70635639311217,1116.93399360724,2.0090575218200684,10.310548782348633,6.203073338059812
demo_400,193.4977815380924,1350.9199287015504,1.921614170074463,12.421529769897461,4.8405410071162365
demo_401,245.3406080014299,1238.4931790236042,1.9631502628326416,9.25015640258789,4.137451398355571
demo_402,197.79601320989048,1996.8784943600822,2.0933055877685547,12.886741638183594,5.478945555148586
demo_403,230.93559375246252,1095.5905352298391,2.2945423126220703,11.626359939575195,4.837222038839933
demo_404,187.23916224919884,1221.1686427535863,1.83538019657135,9.116649627685547,4.351525819105959
demo_405,180.62711250836236,930.5899026920149,1.9404797554016113,10.071069717407227,6.3321066338590875
demo_406,232.4074138507274,1040.7434459663834,1.914186716079712,9.459869384765625,5.288461147431159
demo_407,224.42080051873214,996.838015284912,2.044795036315918,11.125325202941895,4.6723551846190645
demo_408,201.64970726443153,996.5526305317956,2.1329092979431152,10.379043579101562,4.789733777479714
demo_409,198.82747619974853,1016.2535636240427,1.9224961996078491,11.882917404174805,6.98177542476234
demo_41,193.95810581310013,1162.8840704867255,2.1903412342071533,11.800386428833008,5.560792799219138
demo_410,247.1480320808414,1083.4909920070208,1.900123119354248,10.24229621887207,5.998577994033393
demo_411,223.84075486938582,1254.102486834002,2.1440351009368896,13.741814613342285,7.636715317405928
demo_412,156.40494653050038,1885.3113037861278,2.0046873092651367,14.120898246765137,5.808008836971984
demo_413,192.97142696881915,1153.5766174486982,2.1073122024536133,12.365659713745117,7.49578838161502
demo_414,226.66229915734468,1214.7154491529095,1.9873849153518677,10.939273834228516,5.051733938131596
demo_415,226.6363975084219,1021.6688973331226,1.9589234590530396,10.726266860961914,5.768166918894446
demo_416,202.30808989467639,1003.3588662833643,2.1764440536499023,11.004295349121094,4.574205271518975
demo_417,226.94361093070373,920.2258655699429,1.821676254272461,7.639646530151367,3.0349423552508044
demo_418,176.93802475039737,1285.903601767426,1.8129982948303223,8.491399765014648,4.677211436121804
demo_419,214.50088324711223,2066.972770097298,2.0665438175201416,12.964519500732422,4.087005669768463
demo_42,183.97979017491366,1364.211364607728,1.7643635272979736,10.121997833251953,3.987519254346429
demo_420,207.95402427948494,961.0408196085344,1.864950180053711,9.455875396728516,4.879000553039626
demo_421,229.84110837874087,1422.2989501694808,1.9758243560791016,11.750946044921875,7.054315519842798
demo_422,198.4480065109344,1126.9023492790434,2.025998115539551,10.469440460205078,6.075734393937346
demo_423,169.9418669272474,1087.4376070986946,2.1302435398101807,10.326769828796387,5.206139787494655
demo_424,256.5380605124719,983.3079890861286,1.8793156147003174,10.27763557434082,6.1505694490812886
demo_425,205.66763325552284,1264.0273090809794,2.1340599060058594,14.02591323852539,7.230911344557514
demo_426,175.14552793828602,1348.4887809499771,2.1552720069885254,13.411417961120605,6.436775570970747
demo_427,331.6923674779253,1343.5436141560726,2.145406484603882,13.215256690979004,7.249457390382125
demo_428,220.29849422954538,800.742235177048,1.8343454599380493,9.245163917541504,4.676184186000307
demo_429,187.98295366104267,1021.0391621764538,2.139482021331787,11.785491943359375,6.884532569619898
demo_43,184.52558957647156,1050.592179480589,2.0259323120117188,10.193085670471191,4.975320151358084
demo_430,220.46959564320534,2278.6639884277192,1.7719526290893555,10.542154312133789,3.6650677599710577
demo_431,193.5308486780156,933.7576115516681,1.870700716972351,11.08285903930664,7.769900785943763
demo_432,175.37252286742603,978.317884063443,1.9458589553833008,8.591836929321289,3.031881962786474
demo_433,196.568277396368,1636.6418391020065,1.9347827434539795,11.95296573638916,8.056833591806525
demo_434,209.3799734312935,1107.4638896232411,1.960182785987854,8.62008285522461,4.009127813155051
demo_435,224.0830736232462,1051.1618721714296,2.1489434242248535,13.30091667175293,6.710299440050672
demo_436,200.62487039056467,1127.6006511164628,2.1524624824523926,12.789554595947266,7.1312155048406956
demo_437,182.9429051456371,982.3124561997149,1.7390491962432861,8.184806823730469,4.171627285208321
demo_438,218.34723228043057,1045.7254418403627,2.01651930809021,10.199698448181152,5.038126297714364
demo_439,218.3159043157172,1159.0861376067176,2.31705641746521,10.972053527832031,5.230497592222795
demo_44,199.52978046611358,1407.2092978697706,1.7562403678894043,8.434295654296875,3.154739052190397
demo_440,190.73476422010236,1593.2996637392678,2.1851649284362793,11.392862319946289,4.59779012875391
demo_441,223.96700920554576,1426.4844105627712,2.112635612487793,10.470344543457031,5.183469444761959
demo_442,181.26774259113068,1050.3490861944742,1.989221215248108,9.469503402709961,3.136234312541603
demo_443,204.83707540575276,1378.466111423198,2.132675886154175,9.579679489135742,3.116719939607231
demo_444,212.88245279741776,1046.7876756960345,2.2318246364593506,12.45168685913086,5.068436048751501
demo_445,175.68506869112827,794.2010682999162,1.9077143669128418,10.030403137207031,5.551576112416292
demo_446,219.98817933808272,1019.3400698872291,1.9973468780517578,9.531013488769531,3.7667280333548954
demo_447,202.8529612427478,1461.1132535752593,1.8143562078475952,8.904035568237305,3.3879065859061495
demo_448,232.18028313802148,1001.5193585663043,2.2044124603271484,11.491674423217773,5.996036266955259
demo_449,190.61853896066813,918.8049707909577,2.0089919567108154,10.293590545654297,5.250294705477925
demo_45,216.5748336517732,870.9688939077812,1.8996081352233887,8.785882949829102,4.459144171244821
demo_450,225.02100321705854,1001.4050945569437,1.8821834325790405,11.431856155395508,7.38610453651342
demo_451,232.55555705751593,1035.1549705799703,1.809708595275879,7.993084907531738,3.958408074465315
demo_452,179.74470213509986,842.6101093889283,1.8399474620819092,8.733415603637695,3.935635469410933
demo_453,190.08797014909436,1007.7776636986636,2.139697313308716,10.688224792480469,6.03816564779774
demo_454,195.66514778033974,982.2166028846862,1.9934848546981812,9.890899658203125,5.021782460010294
demo_455,207.5274062077273,950.570425569549,2.038975954055786,10.62948226928711,5.607131986252449
demo_456,197.96376354573303,1124.116984712153,2.2362141609191895,11.41616439819336,5.229607492203626
demo_457,195.39277221185318,1083.9901498651457,1.8598859310150146,8.77032470703125,4.027708237817938
demo_458,216.76519806364453,1152.1634327674603,2.035775899887085,11.067840576171875,6.423169288251819
demo_459,248.05187847193343,1587.4944806629833,2.196424722671509,11.912343978881836,5.682135930350141
demo_46,210.74538990604518,1081.0931005188625,2.2244715690612793,12.379260063171387,5.443513154318697
demo_460,176.39765222104813,1304.4291872152437,2.0722477436065674,12.223428726196289,5.226486970622302
demo_461,204.78541968356998,1132.7613744630514,1.9711742401123047,10.437185287475586,4.840188640116739
demo_462,270.9567789931095,1148.8690567622048,2.123331308364868,10.001230239868164,3.8223662289428137
demo_463,216.05250664538426,871.6031829850956,2.1012587547302246,11.136934280395508,5.958652362683251
demo_464,220.58459245053774,1028.0410349775652,1.812340497970581,10.324886322021484,6.409798913989857
demo_465,278.6340623946821,1803.4275384903858,2.0671794414520264,12.6043119430542,6.5081550611209416
demo_466,214.57999045331948,1215.756026747829,2.143167495727539,11.921627044677734,6.402554610201849
demo_467,253.7579555160451,997.2664735569709,2.0934934616088867,10.876494407653809,5.016824547089245
demo_468,181.57445653982418,908.2473462422023,1.9569051265716553,9.067840576171875,4.463400360230677
demo_469,200.55961800382204,810.0429262643959,1.866658329963684,8.496979713439941,4.984817412029507
demo_47,226.6777372528854,1023.6167047135175,1.9739688634872437,9.319009780883789,5.085793707000097
demo_470,171.86448847847285,1076.5077027935592,2.120530128479004,10.802623748779297,5.8196070476173265
demo_471,170.352283547928,1039.995419089432,1.7959110736846924,10.512776374816895,6.264010078998228
demo_472,260.4856636809161,990.9894481068924,1.9260413646697998,8.979984283447266,3.586863040102129
demo_473,214.4703492896746,927.0066873702616,2.012707471847534,9.981545448303223,5.766727512638171
demo_474,221.4664921043169,1658.9679156265431,2.2034385204315186,12.519060134887695,5.340055178062276
demo_475,174.98250195263293,1168.3248382597508,1.8297772407531738,8.887933731079102,4.045034630939807
demo_476,214.23184290252806,906.298648841812,1.8579697608947754,10.20101547241211,5.033169505720538
demo_477,207.79744479285966,1072.2380356337248,2.0199058055877686,9.76688003540039,5.87154717221607
demo_478,202.09274214170784,943.2693475292511,2.0943193435668945,10.677451133728027,5.60955979227825
demo_479,236.85488675607988,932.6975085960643,1.9210411310195923,10.292759895324707,5.95075022394661
demo_48,197.8576803116805,1495.562472593802,2.090613603591919,12.809554100036621,5.884038568372533
demo_480,179.3397875094557,874.466433840862,2.133955240249634,11.180721282958984,5.928700644567934
demo_481,402.6057024134161,2020.0628832432253,2.283977746963501,14.6121826171875,6.6677212637649665
demo_482,220.58866742088168,1689.3281993373428,2.028852939605713,12.147725105285645,4.807169010873528
demo_483,240.04627111381336,924.8764614966465,1.840120792388916,8.528374671936035,4.030368769904259
demo_484,183.69043324776737,973.4737739187859,1.9429407119750977,9.698446273803711,5.090866688174678
demo_485,194.8508604118204,1050.1519794090036,1.8778588771820068,9.298015594482422,4.8004719155712525
demo_486,249.6718978371824,1392.5934248034528,1.7741986513137817,8.685901641845703,3.829122542586914
demo_487,217.37258805146527,932.634000938677,2.1182658672332764,10.329248428344727,4.373175785804726
demo_488,253.26788979798113,1012.1779165837833,1.835657000541687,10.252836227416992,6.625912048251036
demo_489,179.15875041752776,1057.0577909667265,1.9393843412399292,11.387264251708984,7.532962050270202
demo_49,216.55499355241903,1503.5948157760001,1.8945969343185425,10.927759170532227,4.6437232774607615
demo_490,239.78475834057045,1407.097177687302,2.155539035797119,11.220430374145508,4.680585014953847
demo_491,238.80360759928016,947.9627019297436,2.048731803894043,9.376850128173828,4.905167172173427
demo_492,196.29681479363563,1033.345676660516,2.01289963722229,10.484247207641602,4.988517732665726
demo_493,206.95383760604844,1469.9643943306276,2.0124402046203613,8.671232223510742,3.3143327348583123
demo_494,174.0167776524925,1088.4478325189257,1.912003993988037,10.850902557373047,6.531151162313419
demo_495,177.5569842204495,1183.3375919969253,2.0395455360412598,13.63194465637207,6.872833362168699
demo_496,183.13101863635134,1067.6831595457427,1.8386439085006714,8.364704132080078,4.4002536265380146
demo_497,161.58282016368474,889.178184360552,1.8938775062561035,7.85221004486084,3.6677920751534425
demo_499,226.7534190550973,836.1961790667842,1.962335467338562,9.685832023620605,5.569851898527794
demo_5,248.02822217392793,1424.4734226025191,2.268552780151367,11.757185935974121,6.014365613833362
demo_50,196.40491459158898,1087.3082400691615,2.277966260910034,11.802835464477539,5.690483589207755
demo_500,196.35570614848476,1238.336423462119,2.340630054473877,12.4711275100708,5.410096999976499
demo_501,225.68704088885752,1152.4762906455474,2.028172492980957,12.145715713500977,7.491673197150503
demo_502,220.20848941424362,1660.389856743695,1.9737043380737305,10.514802932739258,4.501391724955608
demo_503,168.15363698119523,1351.8640181600572,1.8107974529266357,11.446619033813477,4.778482024074741
demo_504,196.66638231069143,845.9618152400403,1.9115934371948242,11.602453231811523,7.562333242297257
demo_505,197.12145042457018,882.8750616535149,1.8794108629226685,8.46697998046875,4.028325088977326
demo_506,208.99893472742554,2324.3464467537365,1.9481998682022095,11.908427238464355,5.87970703927218
demo_507,226.08633435487712,1208.0962772478563,1.9527583122253418,10.735501289367676,6.909540201652891
demo_508,172.7191370524578,783.4387344885404,1.9293972253799438,9.237014770507812,5.179226030265825
demo_509,211.93375113729792,900.1008549546061,2.139011859893799,11.828818321228027,6.534559267661846
demo_51,186.26131196831128,881.4568156187394,2.029153823852539,10.771356582641602,5.190097494417889
demo_510,224.4531835093327,936.2202642714138,1.97544527053833,9.824435234069824,5.3682008033398345
demo_511,217.30799311370214,897.7274789775714,1.8743263483047485,10.729432106018066,6.115403778954391
demo_512,223.5138308819641,859.5504258399723,1.7194569110870361,8.605392456054688,5.710559193747491
demo_513,224.66189166408898,1003.5726122802813,1.8512217998504639,11.424213409423828,6.639774408843149
demo_514,233.01586176344597,1115.9658297463775,1.9536182880401611,8.7200927734375,3.3529994826047815
demo_515,189.1464380011909,2098.58414759173,1.8201746940612793,12.434006690979004,4.861650850452628
demo_516,220.13016399868744,1220.9153300502658,2.054838180541992,11.825078010559082,6.51057943394593
demo_517,177.00407685338155,1922.6996737624047,2.0769171714782715,11.364232063293457,4.495708464746951
demo_518,193.9541526203925,925.394916900345,2.0349388122558594,10.241631507873535,5.004881212425206
demo_519,221.67420914932305,925.7047630686934,2.0779504776000977,10.723869323730469,6.523151674438839
demo_52,225.25656649096206,1348.7575055714192,2.2333617210388184,11.555919647216797,5.227723201007494
demo_520,247.59065761907135,1091.1760709306407,1.8839061260223389,9.117828369140625,3.4538711621637264
demo_521,218.32561805977704,2161.2377720273716,1.93691885471344,14.371895790100098,6.044537587796022
demo_522,283.782691964483,1958.602818002073,2.3195791244506836,13.092578887939453,5.791254710537943
demo_523,223.6762231944805,1126.5667707664525,1.9324281215667725,8.725269317626953,3.548187997992083
demo_524,209.8640977749752,1101.5593796462476,1.9208033084869385,8.569612503051758,4.365288318340045
demo_525,217.7501232163168,1152.2667194844776,2.043199062347412,11.230461120605469,6.213235866141083
demo_526,172.906402641296,1002.8931780242284,2.0732996463775635,10.952224731445312,5.64526920702713
demo_527,238.10980802457442,1352.9514959347978,2.152064800262451,14.147823333740234,5.794816494506637
demo_528,212.68500778432002,1106.4022810368665,2.0228207111358643,10.531003952026367,5.730182548730577
demo_529,179.7177010085488,910.0126000480693,1.8992211818695068,7.718389511108398,4.067938726915504
demo_53,202.44555466782032,1267.4292432788288,2.265674114227295,10.844799041748047,5.16950478650014
demo_530,191.48353438701727,1085.080383409249,2.06428599357605,10.723803520202637,5.831796545885544
demo_531,224.28679092628366,959.0527233105762,1.9960695505142212,11.158845901489258,7.00848363359771
demo_532,198.0715543949187,1147.4568506798917,2.000288963317871,9.231626510620117,4.893759798395992
demo_533,216.38251725878123,1594.7381178402907,1.6945449113845825,13.328447341918945,6.495841045338338
demo_534,263.6417090473894,961.7621887122147,2.086604356765747,9.756406784057617,5.101028341935029
demo_535,204.89126459163325,936.3019661730096,1.9992481470108032,10.0963134765625,5.100786588549275
demo_536,250.29764604068447,983.246541057108,1.9607715606689453,10.60970687866211,6.269230394162216
demo_537,183.39650656104374,786.5561409821137,1.983764410018921,9.680398941040039,4.860905721869004
demo_538,215.74639079209558,1515.525736377117,1.926348090171814,12.622089385986328,7.03930553524707
demo_539,187.93334353296342,1257.2762575778668,1.695859670639038,8.572269439697266,3.211595140863886
demo_54,221.36239408710009,1291.4661063135031,2.0884461402893066,10.932516098022461,5.847397410017651
demo_540,182.26152283381109,1043.3309640493699,2.0590946674346924,10.965357780456543,7.544924742016253
demo_541,229.89406594160658,1139.7954860057432,2.0183205604553223,11.441509246826172,6.409857641297446
demo_542,198.7102896465917,1167.848547936873,1.9342103004455566,9.720787048339844,4.391915629982032
demo_543,192.53428870948798,1116.7052716623189,2.1036574840545654,11.34888744354248,4.808997419974052
demo_544,201.35350738784837,1432.495436537764,2.05631160736084,11.228240966796875,6.802117403473495
demo_545,199.55870679962229,1069.7431191166413,2.0280327796936035,10.621037483215332,4.958170403654091
demo_546,237.43764180717088,1024.891209357039,1.8451907634735107,9.021656036376953,4.487805861664267
demo_547,200.7255116098974,841.9892494970409,1.9545645713806152,10.397686004638672,5.303877332280313
demo_548,182.26834315353517,853.467883411544,1.94517183303833,9.1185302734375,4.133791603740177
demo_549,226.4516942069987,824.4779999689164,1.968389868736267,10.391157150268555,4.375525225932934
demo_55,230.85446723558684,1259.6648587390468,1.957430124282837,11.387049674987793,6.442819955939053
demo_550,233.7770583996751,1577.8438001500274,2.022660732269287,13.760623931884766,6.7901180410854
demo_551,206.38810161305227,1090.0291122619292,1.8868951797485352,10.584609031677246,6.660084638504194
demo_552,228.9930553736576,1320.9707414135407,2.2138938903808594,10.680341720581055,4.480673792812777
demo_553,206.8319343150109,2250.63711487711,1.9374463558197021,10.997198104858398,4.416022039572469
demo_554,164.04291384074696,1769.866136345387,2.237226724624634,11.998977661132812,4.668997305784972
demo_555,201.4659509798213,937.1928860735555,1.8448278903961182,9.932806015014648,5.367102973933814
demo_556,177.51784507976598,975.13297650077,1.9771041870117188,9.807416915893555,5.835812507721386
demo_557,227.30137296867844,1784.7563873023882,2.0595920085906982,13.691893577575684,6.98843388021322
demo_558,203.62886075186447,1101.6102718414595,2.120539665222168,11.463766098022461,4.985236737772633
demo_559,242.74143666347325,1507.6468706047774,2.008514404296875,12.853649139404297,5.390443283364496
demo_56,213.47693389360475,1220.4700805760956,1.8163695335388184,8.20211124420166,3.2145984517720394
demo_560,180.54340251795904,908.0283564184099,2.176389694213867,11.188348770141602,4.570319595009648
demo_561,204.73246315023206,1357.8431615959869,2.1436872482299805,10.927338600158691,5.282658723619694
demo_562,186.8718385394165,1403.1974461019552,1.8930913209915161,10.792743682861328,5.298640441632092
demo_563,181.95548492275577,1162.6787617448504,2.097054958343506,13.878990173339844,7.0226256402012694
demo_564,209.051643846759,1014.0036138990744,1.9339735507965088,8.502548217773438,3.3851870473325003
demo_565,286.3011582537913,1180.354848789649,2.1931521892547607,11.360555648803711,4.592227979948047
demo_566,232.3654464750245,984.0638039988801,1.9883701801300049,9.485044479370117,5.451805159348057
demo_567,187.8916592214097,744.7152763109232,1.9731135368347168,11.056751251220703,6.602186572595033
demo_568,212.14918781251708,1139.4359845313172,2.374467372894287,12.211538314819336,6.4061919896778186
demo_569,202.68129171499797,1011.5613233281655,2.027121067047119,10.462477684020996,4.455806334239518
demo_57,275.50670143081356,1056.0415879489965,1.935133695602417,10.302236557006836,5.963746056838669
demo_570,219.04662224711788,949.2745719491247,1.7712711095809937,8.165480613708496,4.108996833847332
demo_571,405.946923746147,1952.2699367302334,2.3247251510620117,11.659198760986328,5.43323912958272
demo_572,162.10969370771318,932.2934085086492,2.0918359756469727,12.255645751953125,7.1560750523001175
demo_573,240.00035192145046,1065.284644876426,1.9127634763717651,10.633959770202637,6.533823060793024
demo_574,205.39265539519013,1006.09458738055,1.9811997413635254,13.01230525970459,7.77418146486448
demo_575,244.80331892329866,1208.324823029734,2.0043530464172363,11.648382186889648,7.784859665261743
demo_576,205.8219346050218,1947.9240161726148,2.0578482151031494,10.810566902160645,4.644814901649499
demo_577,209.22585139734775,2302.0534321364735,2.0134549140930176,13.751232147216797,5.317782550453029
demo_578,174.23004536553583,854.5536554616597,1.924728274345398,10.476624488830566,6.246309072895408
demo_579,261.34713976219297,1098.1436738164055,2.0689847469329834,11.563485145568848,5.218376306405821
demo_58,249.90591674042642,1600.323731972607,2.062368869781494,11.495426177978516,5.6082408517514875
demo_580,197.51869858623965,784.6429975590801,2.0845041275024414,11.451421737670898,6.360878809043507
demo_581,245.98673196769712,1119.9193382180733,1.7074332237243652,8.794235229492188,3.22218196606966
demo_582,225.00551008817396,917.155152960656,2.046093463897705,9.495773315429688,4.850624161027786
demo_583,152.07508603341142,899.6897350885317,1.8581905364990234,8.91183853149414,4.2699313461987405
demo_584,204.24548598756985,1071.3655866324696,1.9100242853164673,10.828680038452148,6.652467602347246
demo_585,184.53119987387825,1193.9333409063902,1.9077531099319458,13.66922664642334,8.926723589891267
demo_586,227.31101155769917,987.4645124552147,2.288908004760742,12.519862174987793,4.918826713935237
demo_587,200.96327123740602,1305.238523412012,1.8256747722625732,11.571723937988281,5.571092496909604
demo_588,216.1832358355317,840.488596120132,1.8589377403259277,9.246429443359375,4.216115637583643
demo_589,233.53912284177738,1244.920776217711,1.947167158126831,10.523690223693848,6.600860222385977
demo_59,171.266966850948,892.9716308662512,1.8661882877349854,10.07573127746582,5.906741186080968
demo_590,202.5225429696677,888.988650688328,2.0371575355529785,11.404886245727539,6.59008193041411
demo_591,189.6695642333825,872.8262933438637,1.8890278339385986,11.034786224365234,6.160005403743524
demo_592,184.47123625888514,1221.9586730911683,1.9388313293457031,11.510026931762695,5.774925458511445
demo_593,179.66091826028523,1535.0601778384196,2.1410088539123535,11.98471450805664,4.908121310748344
demo_594,166.60748842073255,1108.9006626591554,2.0970993041992188,10.307588577270508,5.49608848914606
demo_595,180.2894196209553,2168.0390910622214,2.0438284873962402,14.152682304382324,7.085728441186498
demo_596,206.98945490646216,1556.582135527813,1.7758342027664185,10.724757194519043,5.5175408127871375
demo_597,254.02225098766507,945.9187008422338,1.944259762763977,10.894305229187012,6.8500588691175865
demo_598,230.76739733294002,1660.450879990501,2.157461643218994,11.747466087341309,4.760482178694716
demo_599,260.9412040415831,986.8411370040642,1.940552830696106,10.873443603515625,6.23508963341934
demo_6,197.01537446156212,909.5934556930791,2.3233423233032227,11.099506378173828,6.098487680921562
demo_60,217.01034882068433,1565.7161666064544,1.9786376953125,11.017477035522461,5.721893505000468
demo_600,215.30452796113622,896.1241594149482,1.9792518615722656,9.862367630004883,4.9553793134566515
demo_601,190.22911828365835,1675.2844120919344,1.8138506412506104,10.241825103759766,4.349906344083845
demo_602,212.0096160077217,972.4252017382333,1.9793765544891357,9.933818817138672,4.98310136990529
demo_604,207.59790774851066,1774.0621932836161,2.022089719772339,12.263036727905273,6.740066868128093
demo_605,248.9008087863665,1577.6796636825604,2.0853629112243652,14.537614822387695,6.844092245733976
demo_606,224.13395682881665,1769.6799952367285,2.1698851585388184,11.290847778320312,4.725431898103436
demo_607,171.92535128567084,925.5065149896564,1.8987176418304443,11.434865951538086,7.682525218514812
demo_608,188.72421552916978,903.788576585486,1.995619773864746,9.773126602172852,4.043538040226412
demo_609,189.45857125547883,1595.94339853698,2.0924057960510254,13.712705612182617,5.754881683233385
demo_61,311.1842508085867,1307.3125022373747,1.9164692163467407,9.04957389831543,3.706290171325718
demo_610,200.68009743663,1281.4168697227956,1.7717559337615967,8.914750099182129,4.13796834681847
demo_611,256.58869382411035,1211.7203237440708,2.0969324111938477,11.224695205688477,4.794116167726956
demo_612,194.1879274836042,987.0475860925225,2.1268274784088135,10.689085006713867,5.396761925954366
demo_613,239.99070968253764,1531.0793333157728,2.1812939643859863,10.830223083496094,5.186979925880221
demo_614,202.79775560030924,1125.1197258919794,1.8241136074066162,8.917216300964355,4.018235659835617
demo_615,199.92398908403197,1134.7409202081917,2.022710084915161,11.508792877197266,6.906505889956707
demo_616,193.54744800178347,1744.377741201908,2.0860373973846436,15.491247177124023,6.528989955539489
demo_617,188.3191833264651,1338.5692468142984,2.119866132736206,11.736092567443848,4.427454193254636
demo_618,196.55961619604304,1099.8977740079401,1.9186253547668457,11.443023681640625,6.541862215228695
demo_619,164.64004637922753,1085.1900017984165,1.8319358825683594,10.398330688476562,5.182306786164747
demo_62,199.47958934584943,1125.6554503793564,2.043152093887329,11.65617561340332,6.4753786858687725
demo_620,189.97901777167456,1159.6166684817879,2.0919506549835205,12.228616714477539,5.596414436199401
demo_621,187.8416268475224,898.8431231257257,1.8019042015075684,9.112839698791504,3.7522006623200896
demo_622,237.46318739342829,906.063442201988,2.117069721221924,10.387626647949219,5.238056752458874
demo_623,273.4265380963154,1211.0880592298183,2.2994682788848877,11.405098915100098,5.636143215000053
demo_624,212.81440954987636,1281.0636487100435,1.7513823509216309,9.46908187866211,4.7574727037864335
demo_625,230.6920341321688,903.0517803791817,1.8345177173614502,9.358369827270508,4.957204450525228
demo_626,230.07112249641898,1104.2545186597918,1.9628664255142212,11.876620292663574,7.1070593380309175
demo_627,261.3663714649199,1264.5233134442735,1.8233624696731567,15.099466323852539,7.628368344004084
demo_628,180.43742245265437,1291.6423376248702,2.1327013969421387,13.227225303649902,6.6272514764662045
demo_629,220.50466951418932,1195.7631746402017,1.8808742761611938,13.062143325805664,7.958609607617144
demo_630,197.9009303423615,1849.6715713416736,2.0103352069854736,12.912075996398926,4.297832823989672
demo_631,232.2527680233883,1551.5104401176009,2.257448196411133,12.099166870117188,4.910497796843079
demo_632,197.4810258396236,1510.1669045879282,2.113255023956299,12.680660247802734,4.544998301772769
demo_633,179.24079318435,844.3849168673178,2.137188196182251,10.636444091796875,5.396247282046405
demo_634,225.4254789255744,1217.3510363016856,2.0892484188079834,11.148591995239258,5.58875980696131
demo_635,194.95859913378706,1992.451666395446,2.1471621990203857,11.904048919677734,4.858594911336861
demo_636,186.4147382434586,1872.4886248246023,2.095186710357666,15.356216430664062,7.931305794969129
demo_637,215.17512524233229,1027.0705820973392,2.015209674835205,11.012885093688965,6.199163821538331
demo_638,246.74230178614891,1151.4907119366871,2.4129090309143066,11.181084632873535,5.055420245273728
demo_639,193.88828495169176,1113.3707758155956,2.000152587890625,10.644192695617676,4.318603258342035
demo_64,208.2171779933875,1292.8806277481983,1.8917447328567505,12.9688720703125,8.17070810724642
demo_640,202.86488473771053,1963.5959384906491,1.8428642749786377,10.824590682983398,5.734911939318587
demo_641,222.46928060526344,975.6628410895164,2.021611452102661,11.099613189697266,5.838492322712435
demo_642,216.36618421007827,1042.9596576865456,2.049717426300049,9.469992637634277,3.382922782713888
demo_643,239.76466902450835,1258.032885637676,2.3171114921569824,12.203994750976562,5.68894992820352
